created_at,entry_id,field1,field2,field3,latitude,longitude,elevation,status
2019-08-22 23:08:37 UTC,7495,,,94.00000,,,,
2019-08-22 23:08:53 UTC,7496,,,93.00000,,,,
2019-08-22 23:09:08 UTC,7497,,20.00000,,,,,
2019-08-22 23:09:24 UTC,7498,433,,,,,,
2019-08-22 23:09:40 UTC,7499,,,93.00000,,,,
2019-08-22 23:09:56 UTC,7500,,,93.00000,,,,
2019-08-22 23:10:11 UTC,7501,,,93.00000,,,,
2019-08-22 23:10:27 UTC,7502,,,93.00000,,,,
2019-08-22 23:10:42 UTC,7503,,20.00000,,,,,
2019-08-22 23:10:58 UTC,7504,,20.00000,,,,,
2019-08-22 23:11:13 UTC,7505,433,,,,,,
2019-08-22 23:11:29 UTC,7506,433,,,,,,
2019-08-22 23:11:44 UTC,7507,434,,,,,,
2019-08-22 23:11:59 UTC,7508,,,93.00000,,,,
2019-08-22 23:12:15 UTC,7509,434,,,,,,
2019-08-22 23:12:30 UTC,7510,434,,,,,,
2019-08-22 23:12:46 UTC,7511,,,93.00000,,,,
2019-08-22 23:13:01 UTC,7512,,20.00000,,,,,
2019-08-22 23:13:16 UTC,7513,433,,,,,,
2019-08-22 23:13:32 UTC,7514,432,,,,,,
2019-08-22 23:13:47 UTC,7515,,,93.00000,,,,
2019-08-22 23:14:02 UTC,7516,432,,,,,,
2019-08-22 23:14:18 UTC,7517,433,,,,,,
2019-08-22 23:14:33 UTC,7518,,,93.00000,,,,
2019-08-22 23:14:49 UTC,7519,,,93.00000,,,,
2019-08-22 23:15:04 UTC,7520,,20.00000,,,,,
2019-08-22 23:15:20 UTC,7521,432,,,,,,
2019-08-22 23:15:35 UTC,7522,,20.00000,,,,,
2019-08-22 23:15:51 UTC,7523,,20.00000,,,,,
2019-08-22 23:16:07 UTC,7524,433,,,,,,
2019-08-22 23:16:22 UTC,7525,,,93.00000,,,,
2019-08-22 23:16:38 UTC,7526,,,93.00000,,,,
2019-08-22 23:16:53 UTC,7527,,20.00000,,,,,
2019-08-22 23:17:08 UTC,7528,,20.00000,,,,,
2019-08-22 23:17:24 UTC,7529,433,,,,,,
2019-08-22 23:17:39 UTC,7530,,20.00000,,,,,
2019-08-22 23:17:54 UTC,7531,433,,,,,,
2019-08-22 23:18:10 UTC,7532,,,93.00000,,,,
2019-08-22 23:18:25 UTC,7533,,20.00000,,,,,
2019-08-22 23:18:41 UTC,7534,433,,,,,,
2019-08-22 23:18:56 UTC,7535,,,93.00000,,,,
2019-08-22 23:19:11 UTC,7536,,20.00000,,,,,
2019-08-22 23:19:26 UTC,7537,433,,,,,,
2019-08-22 23:19:42 UTC,7538,,,93.00000,,,,
2019-08-22 23:19:57 UTC,7539,,,93.00000,,,,
2019-08-22 23:20:13 UTC,7540,,,93.00000,,,,
2019-08-22 23:20:28 UTC,7541,,20.00000,,,,,
2019-08-22 23:20:44 UTC,7542,433,,,,,,
2019-08-22 23:20:59 UTC,7543,433,,,,,,
2019-08-22 23:21:15 UTC,7544,,20.00000,,,,,
2019-08-22 23:21:30 UTC,7545,,,93.00000,,,,
2019-08-22 23:21:45 UTC,7546,434,,,,,,
2019-08-22 23:22:00 UTC,7547,,,93.00000,,,,
2019-08-22 23:22:16 UTC,7548,,20.00000,,,,,
2019-08-22 23:22:31 UTC,7549,,20.00000,,,,,
2019-08-22 23:22:47 UTC,7550,,20.00000,,,,,
2019-08-22 23:23:03 UTC,7551,,20.00000,,,,,
2019-08-22 23:23:18 UTC,7552,,20.00000,,,,,
2019-08-22 23:23:34 UTC,7553,,20.00000,,,,,
2019-08-22 23:23:50 UTC,7554,,20.00000,,,,,
2019-08-22 23:24:05 UTC,7555,433,,,,,,
2019-08-22 23:24:21 UTC,7556,433,,,,,,
2019-08-22 23:24:37 UTC,7557,,,93.00000,,,,
2019-08-22 23:24:52 UTC,7558,,20.00000,,,,,
2019-08-22 23:25:08 UTC,7559,,20.00000,,,,,
2019-08-22 23:25:23 UTC,7560,434,,,,,,
2019-08-22 23:25:39 UTC,7561,434,,,,,,
2019-08-22 23:25:54 UTC,7562,434,,,,,,
2019-08-22 23:26:10 UTC,7563,,,93.00000,,,,
2019-08-22 23:26:25 UTC,7564,,,93.00000,,,,
2019-08-22 23:26:40 UTC,7565,,20.00000,,,,,
2019-08-22 23:26:56 UTC,7566,,20.00000,,,,,
2019-08-22 23:27:11 UTC,7567,,20.00000,,,,,
2019-08-22 23:27:27 UTC,7568,,,93.00000,,,,
2019-08-22 23:27:42 UTC,7569,434,,,,,,
2019-08-22 23:27:58 UTC,7570,434,,,,,,
2019-08-22 23:28:13 UTC,7571,,,93.00000,,,,
2019-08-22 23:28:29 UTC,7572,434,,,,,,
2019-08-22 23:28:44 UTC,7573,,,93.00000,,,,
2019-08-22 23:29:00 UTC,7574,,,93.00000,,,,
2019-08-22 23:29:16 UTC,7575,434,,,,,,
2019-08-22 23:29:32 UTC,7576,434,,,,,,
2019-08-22 23:29:47 UTC,7577,434,,,,,,
2019-08-22 23:30:03 UTC,7578,434,,,,,,
2019-08-22 23:30:18 UTC,7579,,20.00000,,,,,
2019-08-22 23:30:33 UTC,7580,434,,,,,,
2019-08-22 23:30:49 UTC,7581,,,93.00000,,,,
2019-08-22 23:31:04 UTC,7582,,20.00000,,,,,
2019-08-22 23:31:20 UTC,7583,434,,,,,,
2019-08-22 23:31:36 UTC,7584,434,,,,,,
2019-08-22 23:31:52 UTC,7585,,,93.00000,,,,
2019-08-22 23:32:07 UTC,7586,,20.00000,,,,,
2019-08-22 23:32:23 UTC,7587,,20.00000,,,,,
2019-08-22 23:32:38 UTC,7588,,20.00000,,,,,
2019-08-22 23:32:54 UTC,7589,,20.00000,,,,,
2019-08-22 23:33:10 UTC,7590,,20.00000,,,,,
2019-08-22 23:33:25 UTC,7591,434,,,,,,
2019-08-22 23:33:41 UTC,7592,434,,,,,,
2019-08-22 23:33:56 UTC,7593,434,,,,,,
2019-08-22 23:34:12 UTC,7594,434,,,,,,
2019-08-22 23:34:27 UTC,7595,434,,,,,,
2019-08-22 23:34:42 UTC,7596,,20.00000,,,,,
2019-08-22 23:34:58 UTC,7597,,20.00000,,,,,
2019-08-22 23:35:13 UTC,7598,434,,,,,,
2019-08-22 23:35:28 UTC,7599,,,93.00000,,,,
2019-08-22 23:35:44 UTC,7600,,20.00000,,,,,
2019-08-22 23:36:00 UTC,7601,,20.00000,,,,,
2019-08-22 23:36:15 UTC,7602,,20.00000,,,,,
2019-08-22 23:36:31 UTC,7603,,20.00000,,,,,
2019-08-22 23:36:46 UTC,7604,434,,,,,,
2019-08-22 23:37:02 UTC,7605,433,,,,,,
2019-08-22 23:37:18 UTC,7606,434,,,,,,
2019-08-22 23:37:34 UTC,7607,434,,,,,,
2019-08-22 23:37:50 UTC,7608,434,,,,,,
2019-08-22 23:38:06 UTC,7609,434,,,,,,
2019-08-22 23:38:21 UTC,7610,,,93.00000,,,,
2019-08-22 23:38:36 UTC,7611,,20.00000,,,,,
2019-08-22 23:38:52 UTC,7612,,20.00000,,,,,
2019-08-22 23:39:07 UTC,7613,434,,,,,,
2019-08-22 23:39:23 UTC,7614,,,93.00000,,,,
2019-08-22 23:39:39 UTC,7615,,,93.00000,,,,
2019-08-22 23:39:54 UTC,7616,,20.00000,,,,,
2019-08-22 23:40:09 UTC,7617,434,,,,,,
2019-08-22 23:40:25 UTC,7618,434,,,,,,
2019-08-22 23:40:40 UTC,7619,434,,,,,,
2019-08-22 23:40:56 UTC,7620,434,,,,,,
2019-08-22 23:41:11 UTC,7621,,,93.00000,,,,
2019-08-22 23:41:27 UTC,7622,,,93.00000,,,,
2019-08-22 23:41:42 UTC,7623,,20.00000,,,,,
2019-08-22 23:41:57 UTC,7624,434,,,,,,
2019-08-22 23:42:13 UTC,7625,434,,,,,,
2019-08-22 23:42:28 UTC,7626,434,,,,,,
2019-08-22 23:42:43 UTC,7627,,,93.00000,,,,
2019-08-22 23:43:02 UTC,7628,,,93.00000,,,,
2019-08-22 23:43:17 UTC,7629,,20.00000,,,,,
2019-08-22 23:43:33 UTC,7630,434,,,,,,
2019-08-22 23:43:48 UTC,7631,,,93.00000,,,,
2019-08-22 23:44:04 UTC,7632,,,93.00000,,,,
2019-08-22 23:44:19 UTC,7633,,20.00000,,,,,
2019-08-22 23:44:35 UTC,7634,,20.00000,,,,,
2019-08-22 23:44:51 UTC,7635,,,93.00000,,,,
2019-08-22 23:45:06 UTC,7636,,,93.00000,,,,
2019-08-22 23:45:22 UTC,7637,,,93.00000,,,,
2019-08-22 23:45:38 UTC,7638,,,93.00000,,,,
2019-08-22 23:45:53 UTC,7639,,20.00000,,,,,
2019-08-22 23:46:08 UTC,7640,434,,,,,,
2019-08-22 23:46:24 UTC,7641,434,,,,,,
2019-08-22 23:46:39 UTC,7642,,,93.00000,,,,
2019-08-22 23:46:55 UTC,7643,,,93.00000,,,,
2019-08-22 23:47:10 UTC,7644,,20.00000,,,,,
2019-08-22 23:47:25 UTC,7645,434,,,,,,
2019-08-22 23:47:41 UTC,7646,434,,,,,,
2019-08-22 23:47:56 UTC,7647,434,,,,,,
2019-08-22 23:48:12 UTC,7648,434,,,,,,
2019-08-22 23:48:27 UTC,7649,,,93.00000,,,,
2019-08-22 23:48:42 UTC,7650,,20.00000,,,,,
2019-08-22 23:48:57 UTC,7651,,,93.00000,,,,
2019-08-22 23:49:13 UTC,7652,,20.00000,,,,,
2019-08-22 23:49:28 UTC,7653,,,93.00000,,,,
2019-08-22 23:49:44 UTC,7654,434,,,,,,
2019-08-22 23:50:00 UTC,7655,434,,,,,,
2019-08-22 23:50:15 UTC,7656,,20.00000,,,,,
2019-08-22 23:50:31 UTC,7657,,,93.00000,,,,
2019-08-22 23:50:46 UTC,7658,,20.00000,,,,,
2019-08-22 23:51:01 UTC,7659,434,,,,,,
2019-08-22 23:51:17 UTC,7660,,,93.00000,,,,
2019-08-22 23:51:33 UTC,7661,,20.00000,,,,,
2019-08-22 23:51:48 UTC,7662,434,,,,,,
2019-08-22 23:52:04 UTC,7663,,,93.00000,,,,
2019-08-22 23:52:19 UTC,7664,,20.00000,,,,,
2019-08-22 23:52:35 UTC,7665,434,,,,,,
2019-08-22 23:52:50 UTC,7666,,20.00000,,,,,
2019-08-22 23:53:05 UTC,7667,434,,,,,,
2019-08-22 23:53:20 UTC,7668,,,93.00000,,,,
2019-08-22 23:53:36 UTC,7669,,20.00000,,,,,
2019-08-22 23:53:51 UTC,7670,,,93.00000,,,,
2019-08-22 23:54:06 UTC,7671,434,,,,,,
2019-08-22 23:54:21 UTC,7672,,,93.00000,,,,
2019-08-22 23:54:37 UTC,7673,,20.00000,,,,,
2019-08-22 23:54:52 UTC,7674,434,,,,,,
2019-08-22 23:55:07 UTC,7675,,,93.00000,,,,
2019-08-22 23:55:23 UTC,7676,,20.00000,,,,,
2019-08-22 23:55:38 UTC,7677,,,93.00000,,,,
2019-08-22 23:55:54 UTC,7678,,,93.00000,,,,
2019-08-22 23:56:10 UTC,7679,,,93.00000,,,,
2019-08-22 23:56:25 UTC,7680,,20.00000,,,,,
2019-08-22 23:56:40 UTC,7681,434,,,,,,
2019-08-22 23:56:56 UTC,7682,434,,,,,,
2019-08-22 23:57:12 UTC,7683,,,93.00000,,,,
2019-08-22 23:57:27 UTC,7684,,20.00000,,,,,
2019-08-22 23:57:43 UTC,7685,,20.00000,,,,,
2019-08-22 23:57:59 UTC,7686,,20.00000,,,,,
2019-08-22 23:58:14 UTC,7687,434,,,,,,
2019-08-22 23:58:29 UTC,7688,,,93.00000,,,,
2019-08-22 23:58:45 UTC,7689,,20.00000,,,,,
2019-08-22 23:59:00 UTC,7690,,,93.00000,,,,
2019-08-22 23:59:15 UTC,7691,,20.00000,,,,,
2019-08-22 23:59:30 UTC,7692,434,,,,,,
2019-08-22 23:59:46 UTC,7693,,,93.00000,,,,
2019-08-23 00:00:01 UTC,7694,,20.00000,,,,,
2019-08-23 00:00:16 UTC,7695,434,,,,,,
2019-08-23 00:00:32 UTC,7696,,20.00000,,,,,
2019-08-23 00:00:47 UTC,7697,434,,,,,,
2019-08-23 00:01:03 UTC,7698,434,,,,,,
2019-08-23 00:01:18 UTC,7699,,,93.00000,,,,
2019-08-23 00:01:34 UTC,7700,,20.00000,,,,,
2019-08-23 00:01:50 UTC,7701,434,,,,,,
2019-08-23 00:02:06 UTC,7702,,,93.00000,,,,
2019-08-23 00:02:21 UTC,7703,,20.00000,,,,,
2019-08-23 00:02:36 UTC,7704,434,,,,,,
2019-08-23 00:02:52 UTC,7705,434,,,,,,
2019-08-23 00:03:07 UTC,7706,,,93.00000,,,,
2019-08-23 00:03:22 UTC,7707,,20.00000,,,,,
2019-08-23 00:03:38 UTC,7708,434,,,,,,
2019-08-23 00:03:53 UTC,7709,,20.00000,,,,,
2019-08-23 00:04:09 UTC,7710,,,93.00000,,,,
2019-08-23 00:04:24 UTC,7711,,20.00000,,,,,
2019-08-23 00:04:39 UTC,7712,,,93.00000,,,,
2019-08-23 00:04:55 UTC,7713,,20.00000,,,,,
2019-08-23 00:05:10 UTC,7714,434,,,,,,
2019-08-23 00:05:25 UTC,7715,,,93.00000,,,,
2019-08-23 00:05:40 UTC,7716,,20.00000,,,,,
2019-08-23 00:05:56 UTC,7717,434,,,,,,
2019-08-23 00:06:11 UTC,7718,434,,,,,,
2019-08-23 00:06:27 UTC,7719,,,93.00000,,,,
2019-08-23 00:06:42 UTC,7720,,20.00000,,,,,
2019-08-23 00:06:58 UTC,7721,434,,,,,,
2019-08-23 00:07:13 UTC,7722,,20.00000,,,,,
2019-08-23 00:07:28 UTC,7723,433,,,,,,
2019-08-23 00:07:43 UTC,7724,,,93.00000,,,,
2019-08-23 00:07:59 UTC,7725,,20.00000,,,,,
2019-08-23 00:08:14 UTC,7726,434,,,,,,
2019-08-23 00:08:29 UTC,7727,,,93.00000,,,,
2019-08-23 00:08:44 UTC,7728,,20.00000,,,,,
2019-08-23 00:09:00 UTC,7729,434,,,,,,
2019-08-23 00:09:16 UTC,7730,,,93.00000,,,,
2019-08-23 00:09:31 UTC,7731,,,93.00000,,,,
2019-08-23 00:09:46 UTC,7732,,20.00000,,,,,
2019-08-23 00:10:02 UTC,7733,434,,,,,,
2019-08-23 00:10:17 UTC,7734,,,93.00000,,,,
2019-08-23 00:10:32 UTC,7735,,20.00000,,,,,
2019-08-23 00:10:48 UTC,7736,435,,,,,,
2019-08-23 00:11:03 UTC,7737,,,93.00000,,,,
2019-08-23 00:11:18 UTC,7738,,20.00000,,,,,
2019-08-23 00:11:34 UTC,7739,434,,,,,,
2019-08-23 00:11:49 UTC,7740,,,93.00000,,,,
2019-08-23 00:12:05 UTC,7741,,20.00000,,,,,
2019-08-23 00:12:20 UTC,7742,434,,,,,,
2019-08-23 00:12:35 UTC,7743,,,93.00000,,,,
2019-08-23 00:12:50 UTC,7744,434,,,,,,
2019-08-23 00:13:06 UTC,7745,,,93.00000,,,,
2019-08-23 00:13:22 UTC,7746,,20.00000,,,,,
2019-08-23 00:13:37 UTC,7747,434,,,,,,
2019-08-23 00:13:52 UTC,7748,,,93.00000,,,,
2019-08-23 00:14:07 UTC,7749,,20.00000,,,,,
2019-08-23 00:14:22 UTC,7750,434,,,,,,
2019-08-23 00:14:38 UTC,7751,,,93.00000,,,,
2019-08-23 00:14:54 UTC,7752,434,,,,,,
2019-08-23 00:15:09 UTC,7753,,,93.00000,,,,
2019-08-23 00:15:25 UTC,7754,,20.00000,,,,,
2019-08-23 00:15:41 UTC,7755,435,,,,,,
2019-08-23 00:15:56 UTC,7756,,,93.00000,,,,
2019-08-23 00:16:12 UTC,7757,,20.00000,,,,,
2019-08-23 00:16:28 UTC,7758,435,,,,,,
2019-08-23 00:16:43 UTC,7759,,,93.00000,,,,
2019-08-23 00:16:59 UTC,7760,,20.00000,,,,,
2019-08-23 00:17:14 UTC,7761,434,,,,,,
2019-08-23 00:17:29 UTC,7762,,20.00000,,,,,
2019-08-23 00:17:45 UTC,7763,434,,,,,,
2019-08-23 00:18:00 UTC,7764,,20.00000,,,,,
2019-08-23 00:18:16 UTC,7765,434,,,,,,
2019-08-23 00:18:32 UTC,7766,,,93.00000,,,,
2019-08-23 00:18:47 UTC,7767,,20.00000,,,,,
2019-08-23 00:19:03 UTC,7768,434,,,,,,
2019-08-23 00:19:19 UTC,7769,,,93.00000,,,,
2019-08-23 00:19:34 UTC,7770,434,,,,,,
2019-08-23 00:19:50 UTC,7771,434,,,,,,
2019-08-23 00:20:05 UTC,7772,,20.00000,,,,,
2019-08-23 00:20:20 UTC,7773,434,,,,,,
2019-08-23 00:20:36 UTC,7774,434,,,,,,
2019-08-23 00:20:52 UTC,7775,435,,,,,,
2019-08-23 00:21:07 UTC,7776,,,93.00000,,,,
2019-08-23 00:21:23 UTC,7777,,20.00000,,,,,
2019-08-23 00:21:38 UTC,7778,434,,,,,,
2019-08-23 00:21:54 UTC,7779,,,93.00000,,,,
2019-08-23 00:22:09 UTC,7780,,20.00000,,,,,
2019-08-23 00:22:24 UTC,7781,435,,,,,,
2019-08-23 00:22:40 UTC,7782,,20.00000,,,,,
2019-08-23 00:22:55 UTC,7783,434,,,,,,
2019-08-23 00:23:10 UTC,7784,,,93.00000,,,,
2019-08-23 00:23:26 UTC,7785,,20.00000,,,,,
2019-08-23 00:23:41 UTC,7786,434,,,,,,
2019-08-23 00:23:56 UTC,7787,,,93.00000,,,,
2019-08-23 00:24:12 UTC,7788,,20.00000,,,,,
2019-08-23 00:24:27 UTC,7789,434,,,,,,
2019-08-23 00:24:42 UTC,7790,,20.00000,,,,,
2019-08-23 00:24:58 UTC,7791,,,93.00000,,,,
2019-08-23 00:25:13 UTC,7792,,20.00000,,,,,
2019-08-23 00:25:29 UTC,7793,435,,,,,,
2019-08-23 00:25:45 UTC,7794,435,,,,,,
2019-08-23 00:26:00 UTC,7795,,,93.00000,,,,
2019-08-23 00:26:16 UTC,7796,,20.00000,,,,,
2019-08-23 00:26:31 UTC,7797,,,93.00000,,,,
2019-08-23 00:26:47 UTC,7798,,20.00000,,,,,
2019-08-23 00:27:02 UTC,7799,436,,,,,,
2019-08-23 00:27:17 UTC,7800,,20.00000,,,,,
2019-08-23 00:27:32 UTC,7801,434,,,,,,
2019-08-23 00:27:47 UTC,7802,,,93.00000,,,,
2019-08-23 00:28:03 UTC,7803,436,,,,,,
2019-08-23 00:28:18 UTC,7804,,,93.00000,,,,
2019-08-23 00:28:33 UTC,7805,,20.00000,,,,,
2019-08-23 00:28:49 UTC,7806,436,,,,,,
2019-08-23 00:29:04 UTC,7807,,,93.00000,,,,
2019-08-23 00:29:20 UTC,7808,,20.00000,,,,,
2019-08-23 00:29:35 UTC,7809,436,,,,,,
2019-08-23 00:29:51 UTC,7810,,,93.00000,,,,
2019-08-23 00:30:06 UTC,7811,436,,,,,,
2019-08-23 00:30:21 UTC,7812,,,93.00000,,,,
2019-08-23 00:30:37 UTC,7813,,20.00000,,,,,
2019-08-23 00:30:52 UTC,7814,,,93.00000,,,,
2019-08-23 00:31:07 UTC,7815,436,,,,,,
2019-08-23 00:31:23 UTC,7816,,,93.00000,,,,
2019-08-23 00:31:38 UTC,7817,,20.00000,,,,,
2019-08-23 00:31:54 UTC,7818,436,,,,,,
2019-08-23 00:32:10 UTC,7819,,,93.00000,,,,
2019-08-23 00:32:25 UTC,7820,,20.00000,,,,,
2019-08-23 00:32:40 UTC,7821,436,,,,,,
2019-08-23 00:32:55 UTC,7822,,20.00000,,,,,
2019-08-23 00:33:11 UTC,7823,435,,,,,,
2019-08-23 00:33:27 UTC,7824,,,93.00000,,,,
2019-08-23 00:33:43 UTC,7825,436,,,,,,
2019-08-23 00:33:59 UTC,7826,,,93.00000,,,,
2019-08-23 00:34:14 UTC,7827,436,,,,,,
2019-08-23 00:34:30 UTC,7828,436,,,,,,
2019-08-23 00:34:45 UTC,7829,,20.00000,,,,,
2019-08-23 00:35:00 UTC,7830,436,,,,,,
2019-08-23 00:35:16 UTC,7831,,20.00000,,,,,
2019-08-23 00:35:31 UTC,7832,,,93.00000,,,,
2019-08-23 00:35:47 UTC,7833,436,,,,,,
2019-08-23 00:36:03 UTC,7834,435,,,,,,
2019-08-23 00:36:18 UTC,7835,,20.00000,,,,,
2019-08-23 00:36:34 UTC,7836,,20.00000,,,,,
2019-08-23 00:36:50 UTC,7837,435,,,,,,
2019-08-23 00:37:05 UTC,7838,,,93.00000,,,,
2019-08-23 00:37:21 UTC,7839,,20.00000,,,,,
2019-08-23 00:37:36 UTC,7840,436,,,,,,
2019-08-23 00:37:52 UTC,7841,,,93.00000,,,,
2019-08-23 00:38:07 UTC,7842,436,,,,,,
2019-08-23 00:38:22 UTC,7843,,20.00000,,,,,
2019-08-23 00:38:37 UTC,7844,436,,,,,,
2019-08-23 00:38:53 UTC,7845,,,93.00000,,,,
2019-08-23 00:39:08 UTC,7846,,20.00000,,,,,
2019-08-23 00:39:23 UTC,7847,,,93.00000,,,,
2019-08-23 00:39:39 UTC,7848,,20.00000,,,,,
2019-08-23 00:39:55 UTC,7849,436,,,,,,
2019-08-23 00:40:10 UTC,7850,,,93.00000,,,,
2019-08-23 00:40:25 UTC,7851,,20.00000,,,,,
2019-08-23 00:40:42 UTC,7852,436,,,,,,
2019-08-23 00:40:58 UTC,7853,435,,,,,,
2019-08-23 00:41:13 UTC,7854,,,93.00000,,,,
2019-08-23 00:41:29 UTC,7855,,20.00000,,,,,
2019-08-23 00:41:45 UTC,7856,436,,,,,,
2019-08-23 00:42:00 UTC,7857,,,93.00000,,,,
2019-08-23 00:42:15 UTC,7858,436,,,,,,
2019-08-23 00:42:31 UTC,7859,,20.00000,,,,,
2019-08-23 00:42:46 UTC,7860,,,93.00000,,,,
2019-08-23 00:43:01 UTC,7861,,20.00000,,,,,
2019-08-23 00:43:17 UTC,7862,436,,,,,,
2019-08-23 00:43:32 UTC,7863,,,93.00000,,,,
2019-08-23 00:43:48 UTC,7864,,20.00000,,,,,
2019-08-23 00:44:03 UTC,7865,,,93.00000,,,,
2019-08-23 00:44:18 UTC,7866,,20.00000,,,,,
2019-08-23 00:44:34 UTC,7867,435,,,,,,
2019-08-23 00:44:49 UTC,7868,,,93.00000,,,,
2019-08-23 00:45:05 UTC,7869,,20.00000,,,,,
2019-08-23 00:45:20 UTC,7870,,,93.00000,,,,
2019-08-23 00:45:36 UTC,7871,,20.00000,,,,,
2019-08-23 00:45:51 UTC,7872,,,93.00000,,,,
2019-08-23 00:46:07 UTC,7873,,20.00000,,,,,
2019-08-23 00:46:22 UTC,7874,435,,,,,,
2019-08-23 00:46:38 UTC,7875,436,,,,,,
2019-08-23 00:46:53 UTC,7876,,,93.00000,,,,
2019-08-23 00:47:09 UTC,7877,,20.00000,,,,,
2019-08-23 00:47:24 UTC,7878,436,,,,,,
2019-08-23 00:47:40 UTC,7879,,,93.00000,,,,
2019-08-23 00:47:55 UTC,7880,,20.00000,,,,,
2019-08-23 00:48:11 UTC,7881,436,,,,,,
2019-08-23 00:48:26 UTC,7882,,,93.00000,,,,
2019-08-23 00:48:41 UTC,7883,,20.00000,,,,,
2019-08-23 00:48:57 UTC,7884,435,,,,,,
2019-08-23 00:49:12 UTC,7885,,,93.00000,,,,
2019-08-23 00:49:27 UTC,7886,436,,,,,,
2019-08-23 00:49:43 UTC,7887,,,93.00000,,,,
2019-08-23 00:49:58 UTC,7888,,20.00000,,,,,
2019-08-23 00:50:13 UTC,7889,436,,,,,,
2019-08-23 00:50:29 UTC,7890,,,93.00000,,,,
2019-08-23 00:50:44 UTC,7891,,20.00000,,,,,
2019-08-23 00:51:00 UTC,7892,436,,,,,,
2019-08-23 00:51:15 UTC,7893,,,93.00000,,,,
2019-08-23 00:51:30 UTC,7894,,20.00000,,,,,
2019-08-23 00:51:46 UTC,7895,436,,,,,,
2019-08-23 00:52:01 UTC,7896,,,93.00000,,,,
2019-08-23 00:52:16 UTC,7897,,20.00000,,,,,
2019-08-23 00:52:31 UTC,7898,436,,,,,,
2019-08-23 00:52:47 UTC,7899,,,93.00000,,,,
2019-08-23 00:53:02 UTC,7900,,20.00000,,,,,
2019-08-23 00:53:17 UTC,7901,436,,,,,,
2019-08-23 00:53:32 UTC,7902,,,93.00000,,,,
2019-08-23 00:53:47 UTC,7903,436,,,,,,
2019-08-23 00:54:03 UTC,7904,436,,,,,,
2019-08-23 00:54:18 UTC,7905,,,93.00000,,,,
2019-08-23 00:54:34 UTC,7906,,20.00000,,,,,
2019-08-23 00:54:49 UTC,7907,436,,,,,,
2019-08-23 00:55:05 UTC,7908,,,93.00000,,,,
2019-08-23 00:55:20 UTC,7909,,20.00000,,,,,
2019-08-23 00:55:36 UTC,7910,436,,,,,,
2019-08-23 00:55:51 UTC,7911,,,93.00000,,,,
2019-08-23 00:56:07 UTC,7912,,20.00000,,,,,
2019-08-23 00:56:22 UTC,7913,436,,,,,,
2019-08-23 00:56:38 UTC,7914,436,,,,,,
2019-08-23 00:56:53 UTC,7915,,,93.00000,,,,
2019-08-23 00:57:08 UTC,7916,,20.00000,,,,,
2019-08-23 00:57:23 UTC,7917,436,,,,,,
2019-08-23 00:57:38 UTC,7918,,,93.00000,,,,
2019-08-23 00:57:53 UTC,7919,,20.00000,,,,,
2019-08-23 00:58:09 UTC,7920,436,,,,,,
2019-08-23 00:58:24 UTC,7921,,,93.00000,,,,
2019-08-23 00:58:39 UTC,7922,,20.00000,,,,,
2019-08-23 00:58:55 UTC,7923,437,,,,,,
2019-08-23 00:59:10 UTC,7924,,,93.00000,,,,
2019-08-23 00:59:26 UTC,7925,,20.00000,,,,,
2019-08-23 00:59:41 UTC,7926,437,,,,,,
2019-08-23 00:59:56 UTC,7927,,20.00000,,,,,
2019-08-23 01:00:11 UTC,7928,437,,,,,,
2019-08-23 01:00:27 UTC,7929,,,93.00000,,,,
2019-08-23 01:00:42 UTC,7930,,20.00000,,,,,
2019-08-23 01:00:58 UTC,7931,437,,,,,,
2019-08-23 01:01:13 UTC,7932,,,93.00000,,,,
2019-08-23 01:01:28 UTC,7933,,20.00000,,,,,
2019-08-23 01:01:44 UTC,7934,437,,,,,,
2019-08-23 01:02:00 UTC,7935,437,,,,,,
2019-08-23 01:02:15 UTC,7936,,,93.00000,,,,
2019-08-23 01:02:30 UTC,7937,437,,,,,,
2019-08-23 01:02:46 UTC,7938,,,93.00000,,,,
2019-08-23 01:03:01 UTC,7939,,20.00000,,,,,
2019-08-23 01:03:16 UTC,7940,437,,,,,,
2019-08-23 01:03:32 UTC,7941,,,93.00000,,,,
2019-08-23 01:03:47 UTC,7942,,20.00000,,,,,
2019-08-23 01:04:03 UTC,7943,437,,,,,,
2019-08-23 01:04:18 UTC,7944,,20.00000,,,,,
2019-08-23 01:04:33 UTC,7945,437,,,,,,
2019-08-23 01:04:48 UTC,7946,,20.00000,,,,,
2019-08-23 01:05:04 UTC,7947,437,,,,,,
2019-08-23 01:05:20 UTC,7948,,,93.00000,,,,
2019-08-23 01:05:35 UTC,7949,437,,,,,,
2019-08-23 01:05:51 UTC,7950,,,93.00000,,,,
2019-08-23 01:06:06 UTC,7951,,20.00000,,,,,
2019-08-23 01:06:22 UTC,7952,,,93.00000,,,,
2019-08-23 01:06:37 UTC,7953,,20.00000,,,,,
2019-08-23 01:06:52 UTC,7954,436,,,,,,
2019-08-23 01:07:07 UTC,7955,,,93.00000,,,,
2019-08-23 01:07:23 UTC,7956,,20.00000,,,,,
2019-08-23 01:07:39 UTC,7957,437,,,,,,
2019-08-23 01:07:55 UTC,7958,,,93.00000,,,,
2019-08-23 01:08:10 UTC,7959,,20.00000,,,,,
2019-08-23 01:08:26 UTC,7960,437,,,,,,
2019-08-23 01:08:41 UTC,7961,,,93.00000,,,,
